"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2C30DED6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/8/2008 8:10:35 PM","A2","150","","","1"
"3D9.1C2C30DED6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/8/2008 8:10:35 PM","A3","150","","","1"
"3D9.1C2C30DED6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/8/2008 8:10:36 PM","A4","150","","","1"
"3D9.1C2C30DED6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/8/2008 8:10:39 PM","31","150","","","1"
"3D9.1C2C30DED6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/8/2008 8:10:40 PM","32","150","","","1"
"3D9.1C2C30DED6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/8/2008 8:10:41 PM","33","150","","","1"
"3D9.1C2C30DED6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/8/2008 8:11:00 PM","91","150","","","1"
"3D9.1C2C30DED6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/8/2008 8:11:01 PM","92","150","","","1"
"3D9.1C2C30DED6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/8/2008 8:11:01 PM","93","150","","","1"
"3D9.1C2C30DED6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 8:03:02 AM","01","160","","","1"
"3D9.1C2C30DED6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 8:03:05 AM","02","160","","","1"
"3D9.1C2C30DED6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 8:03:08 AM","03","160","","","1"
"3D9.1C2C30DED6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 8:03:11 AM","04","160","","","1"
"3D9.1C2C30DEF5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/9/2007 2:54:00 PM","NA","0","LEMHIR","10/9/2007 4:00:00 PM","1"
"3D9.1C2C30DEF5","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/10/2007 12:35:00 PM","NA","0","LEMHIR","10/10/2007 1:15:00 PM","1"
"3D9.1C2C30DF38","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/12/2007 8:46:00 AM","NA","0","LEMHIR","10/12/2007 4:00:00 PM","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","4/1/2008 1:15:00 PM","NA","0","LEMHIR","4/1/2008 1:37:00 PM","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2008 7:00:13 AM","B1","140","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2008 7:00:13 AM","B2","140","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2008 7:01:11 AM","C1","140","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2008 7:01:11 AM","C2","140","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2008 7:01:13 AM","91","140","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2008 7:01:13 AM","92","140","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/22/2008 3:39:05 AM","01","150","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/22/2008 3:39:07 AM","02","150","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/22/2008 3:39:09 AM","03","150","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/22/2008 3:39:11 AM","04","150","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/22/2008 3:50:31 AM","A1","150","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/22/2008 3:50:31 AM","A2","150","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/22/2008 3:50:31 AM","A3","150","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/22/2008 3:50:32 AM","A4","150","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/22/2008 3:50:35 AM","31","150","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/22/2008 3:50:35 AM","32","150","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/22/2008 3:50:36 AM","33","150","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/22/2008 1:39:52 PM","91","150","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/22/2008 1:39:52 PM","92","150","","","1"
"3D9.1C2C30DF6B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/22/2008 1:39:52 PM","93","150","","","1"
"3D9.1C2C30DF7D","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","10/7/2007 11:13:00 AM","NA","0","HAYDNC","10/7/2007 12:54:00 PM","1"
"3D9.1C2C30DF7D","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","10/8/2007 11:08:00 AM","NA","0","HAYDNC","10/8/2007 12:20:00 PM","1"
"3D9.1C2C30DF7D","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/27/2007 12:10:00 PM","NA","0","LEMHIR","10/27/2007 12:46:00 PM","1"
"3D9.1C2C30DFE6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/5/2008 2:23:00 PM","NA","0","LEMHIR","5/5/2008 2:51:00 PM","1"
"3D9.1C2C30DFE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/15/2008 10:21:50 AM","A1","140","","","1"
"3D9.1C2C30DFE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/15/2008 10:21:50 AM","A2","140","","","1"
"3D9.1C2C30DFE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/15/2008 10:21:57 AM","21","140","","","1"
"3D9.1C2C30DFE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/15/2008 10:21:57 AM","22","140","","","1"
"3D9.1C2C30DFE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/15/2008 10:21:58 AM","23","140","","","1"
"3D9.1C2C30DFF6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/24/2007 2:44:00 PM","NA","0","LEMHIR","10/24/2007 11:25:00 AM","1"
"3D9.1C2C30DFFC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C30E06E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/9/2007 2:54:00 PM","NA","0","LEMHIR","10/9/2007 4:00:00 PM","1"
"3D9.1C2C30E06E","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/10/2007 12:35:00 PM","NA","0","LEMHIR","10/10/2007 1:15:00 PM","1"
"3D9.1C2C30E07C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/12/2007 10:03:00 AM","NA","0","LEMHIR","9/12/2007 11:30:00 AM","1"
"3D9.1C2C30E07C","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/15/2007 10:07:00 AM","NA","0","LEMHIR","9/15/2007 11:26:00 AM","1"
"3D9.1C2C30E084","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/24/2007 2:44:00 PM","NA","0","LEMHIR","10/24/2007 11:25:00 AM","1"
"3D9.1C2C30E08A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C30E0FA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/2/2008 12:36:00 PM","NA","0","LEMHIR","5/2/2008 1:03:00 PM","1"
"3D9.1C2C30E0FA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2008 3:23:22 AM","A1","140","","","1"
"3D9.1C2C30E0FA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2008 3:23:22 AM","A2","140","","","1"
"3D9.1C2C30E0FA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2008 3:23:22 AM","A3","140","","","1"
"3D9.1C2C30E0FA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2008 3:23:22 AM","A4","140","","","1"
"3D9.1C2C30E0FA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2008 3:23:26 AM","11","140","","","1"
"3D9.1C2C30E0FA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2008 3:23:26 AM","13","140","","","1"
"3D9.1C2C30E1D4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/21/2007 9:44:00 AM","NA","0","LEMHIR","9/21/2007 9:49:00 AM","1"
"3D9.1C2C30E200","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/16/2007 10:45:00 AM","NA","0","LEMHIR","9/16/2007 11:32:00 AM","1"
"3D9.1C2C30E200","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 7:06:46 AM","B1","140","","","1"
"3D9.1C2C30E200","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 7:06:46 AM","B2","140","","","1"
"3D9.1C2C30E200","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 7:06:50 AM","21","140","","","1"
"3D9.1C2C30E200","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 7:06:51 AM","22","140","","","1"
"3D9.1C2C30E200","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 7:06:51 AM","23","140","","","1"
"3D9.1C2C30E251","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/27/2007 12:10:00 PM","NA","0","LEMHIR","10/27/2007 12:46:00 PM","1"
"3D9.1C2C30E25C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/21/2007 3:05:00 PM","NA","0","LEMHIR","10/21/2007 3:50:00 PM","1"
"3D9.1C2C30E25C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2008 11:06:03 PM","01","160","","","1"
"3D9.1C2C30E25C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2008 11:06:06 PM","02","160","","","1"
"3D9.1C2C30E25C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2008 11:06:08 PM","03","160","","","1"
"3D9.1C2C30E25C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2008 11:06:10 PM","04","160","","","1"
"3D9.1C2C30E25C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2008 11:06:11 PM","04","160","","","1"
"3D9.1C2C30E25C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2008 11:07:27 PM","A1","160","","","1"
"3D9.1C2C30E25C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2008 11:07:27 PM","A2","160","","","1"
"3D9.1C2C30E25C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2008 11:07:27 PM","A3","160","","","1"
"3D9.1C2C30E25C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2008 11:07:27 PM","A4","160","","","1"
"3D9.1C2C30E25C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2008 11:07:29 PM","81","160","","","1"
"3D9.1C2C30E25C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2008 11:07:30 PM","82","160","","","1"
"3D9.1C2C30E25C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2008 11:07:30 PM","83","160","","","1"
"3D9.1C2C30E25C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2008 11:07:30 PM","84","160","","","1"
"3D9.1C2C30E26A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C30E271","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/18/2007 10:55:00 AM","NA","0","LEMHIR","9/18/2007 10:56:00 AM","1"
"3D9.1C2C30E271","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2008 7:53:20 PM","B1","140","","","1"
"3D9.1C2C30E271","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2008 7:53:21 PM","B2","140","","","1"
"3D9.1C2C30E271","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2008 7:53:34 PM","C1","140","","","1"
"3D9.1C2C30E271","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2008 7:53:34 PM","C2","140","","","1"
"3D9.1C2C30E271","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2008 7:53:36 PM","91","140","","","1"
"3D9.1C2C30E271","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2008 7:53:36 PM","92","140","","","1"
"3D9.1C2C30E271","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/19/2007 9:19:00 AM","NA","0","LEMHIR","9/19/2007 9:19:00 AM","1"
"3D9.1C2C30E2D4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/11/2007 1:47:00 PM","NA","0","LEMHIR","10/11/2007 2:15:00 PM","1"
"3D9.1C2C30E396","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/24/2007 2:44:00 PM","NA","0","LEMHIR","10/24/2007 11:25:00 AM","1"
"3D9.1C2C30E398","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/10/2007 9:53:00 AM","NA","0","LEMHIR","9/10/2007 9:53:00 AM","1"
"3D9.1C2C30E3D0","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/10/2007 12:35:00 PM","NA","0","LEMHIR","10/10/2007 1:15:00 PM","1"
"3D9.1C2C30E3FF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/30/2007 4:36:00 PM","NA","0","LEMHIR","9/30/2007 4:36:00 PM","1"
"3D9.1C2C30E424","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/16/2007 2:50:00 PM","NA","0","LEMHIR","10/16/2007 3:49:00 PM","1"
"3D9.1C2C30E45A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C30E527","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/14/2007 9:00:00 AM","NA","0","LEMHIR","9/14/2007 10:15:00 AM","1"
"3D9.1C2C30E527","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2008 8:15:50 AM","B1","140","","","1"
"3D9.1C2C30E527","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2008 8:15:50 AM","B2","140","","","1"
"3D9.1C2C30E527","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2008 8:15:51 AM","B3","140","","","1"
"3D9.1C2C30E527","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2008 8:15:51 AM","B4","140","","","1"
"3D9.1C2C30E527","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2008 8:15:54 AM","21","140","","","1"
"3D9.1C2C30E527","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2008 8:15:54 AM","22","140","","","1"
"3D9.1C2C30E527","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2008 8:15:54 AM","23","140","","","1"
"3D9.1C2C30E527","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2008 8:54:10 PM","B1","140","","","1"
"3D9.1C2C30E527","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2008 8:54:10 PM","B2","140","","","1"
"3D9.1C2C30E527","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2008 8:54:22 PM","C1","140","","","1"
"3D9.1C2C30E527","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2008 8:54:22 PM","C2","140","","","1"
"3D9.1C2C30E527","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2008 8:54:24 PM","91","140","","","1"
"3D9.1C2C30E527","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2008 8:54:24 PM","92","140","","","1"
"3D9.1C2C30E53C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C30E53C","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/5/2007 2:50:00 PM","NA","0","LEMHIR","10/5/2007 4:20:00 PM","1"
"3D9.1C2C30E549","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/16/2007 2:50:00 PM","NA","0","LEMHIR","10/16/2007 3:49:00 PM","1"
"3D9.1C2C30E579","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/12/2007 8:46:00 AM","NA","0","LEMHIR","10/12/2007 4:00:00 PM","1"
"3D9.1C2C30E597","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/8/2007 1:17:00 PM","NA","0","LEMHIR","10/8/2007 2:00:00 PM","1"
"3D9.1C2C30E5A5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/8/2007 1:17:00 PM","NA","0","LEMHIR","10/8/2007 2:00:00 PM","1"
"3D9.1C2C30E5C7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/30/2007 4:36:00 PM","NA","0","LEMHIR","9/30/2007 4:36:00 PM","1"
"3D9.1C2C30E5C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2008 7:58:19 AM","B1","140","","","1"
"3D9.1C2C30E5C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2008 7:58:19 AM","B2","140","","","1"
"3D9.1C2C30E5C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2008 7:58:40 AM","C1","140","","","1"
