"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D4AD73E","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/27/2011 10:17:50 AM","A3","100","","","1"
"3D9.1C2D4AD73E","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/27/2011 10:17:52 AM","A4","100","","","1"
"3D9.1C2D4AD73E","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","ESANIS","10/27/2011 12:00:00 PM","NA","0","","","1"
"3D9.1C2D4AD73E","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","ESANIS","10/16/2016 11:00:00 AM","NA","0","","","1"
"3D9.1C2D4AD75E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/25/2010 12:37:00 PM","NA","0","LEMHIR","10/25/2010 1:37:00 PM","1"
"3D9.1C2D4AD801","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/17/2010 11:51:00 AM","NA","0","LEMHIR","9/17/2010 11:59:00 AM","1"
"3D9.1C2D4AD802","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/30/2010 7:48:00 AM","NA","0","LEMHIR","10/30/2010 8:28:00 AM","1"
"3D9.1C2D4AD802","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2011 9:29:28 PM","A1","140","","","1"
"3D9.1C2D4AD802","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2011 9:29:28 PM","A2","140","","","1"
"3D9.1C2D4AD802","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2011 9:29:36 PM","11","140","","","1"
"3D9.1C2D4AD802","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2011 9:29:37 PM","12","140","","","1"
"3D9.1C2D4AD802","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2011 9:29:44 PM","81","140","","","1"
"3D9.1C2D4AD802","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2011 9:29:44 PM","82","140","","","1"
"3D9.1C2D4AD805","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/13/2010 12:47:00 PM","NA","0","LEMHIR","10/13/2010 2:01:00 PM","1"
"3D9.1C2D4AD805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/19/2011 7:22:55 PM","A1","140","","","1"
"3D9.1C2D4AD805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/19/2011 7:22:56 PM","A2","140","","","1"
"3D9.1C2D4AD805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/19/2011 7:23:04 PM","11","140","","","1"
"3D9.1C2D4AD805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/19/2011 7:23:04 PM","12","140","","","1"
"3D9.1C2D4AD805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/19/2011 7:23:11 PM","81","140","","","1"
"3D9.1C2D4AD805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/19/2011 7:23:11 PM","82","140","","","1"
"3D9.1C2D4AD80E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/2/2010 8:20:00 AM","NA","0","LEMHIR","10/2/2010 11:01:00 AM","1"
"3D9.1C2D4AD925","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/9/2010 9:17:00 AM","NA","0","LEMHIR","9/9/2010 10:00:00 AM","1"
"3D9.1C2D4AD925","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/10/2010 9:19:00 AM","NA","0","LEMHIR","9/10/2010 10:09:00 AM","1"
"3D9.1C2D4AD936","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/6/2010 10:45:00 AM","NA","0","LEMHIR","10/6/2010 11:36:00 AM","1"
"3D9.1C2D4AD936","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2011 1:02:23 AM","01","150","","","1"
"3D9.1C2D4AD936","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2011 1:02:26 AM","02","150","","","1"
"3D9.1C2D4AD936","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2011 1:02:28 AM","03","150","","","1"
"3D9.1C2D4AD936","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2011 1:02:30 AM","04","150","","","1"
"3D9.1C2D4AD936","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2011 1:13:23 AM","B1","150","","","1"
"3D9.1C2D4AD936","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2011 1:13:23 AM","B2","150","","","1"
"3D9.1C2D4AD936","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2011 1:13:23 AM","B3","150","","","1"
"3D9.1C2D4AD936","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2011 1:13:23 AM","B4","150","","","1"
"3D9.1C2D4AD936","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2011 1:13:46 AM","21","150","","","1"
"3D9.1C2D4AD936","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2011 1:13:46 AM","22","150","","","1"
"3D9.1C2D4AD936","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2011 1:13:46 AM","23","150","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/28/2010 9:04:00 AM","NA","0","LEMHIR","9/28/2010 10:03:00 AM","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/9/2011 5:56:58 AM","A1","140","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/9/2011 5:56:58 AM","A2","140","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/9/2011 5:57:04 AM","11","140","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/9/2011 5:57:05 AM","12","140","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/9/2011 5:57:11 AM","81","140","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/9/2011 5:57:11 AM","82","140","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/3/2011 7:17:22 PM","01","160","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/3/2011 7:17:25 PM","02","160","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/3/2011 7:17:27 PM","03","160","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/3/2011 7:17:29 PM","04","160","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/3/2011 7:18:39 PM","A1","160","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/3/2011 7:18:39 PM","A2","160","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/3/2011 7:18:40 PM","A3","160","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/3/2011 7:18:40 PM","A4","160","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/3/2011 7:18:44 PM","81","160","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/3/2011 7:18:44 PM","82","160","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/3/2011 7:18:45 PM","83","160","","","1"
"3D9.1C2D4AD971","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/3/2011 7:18:45 PM","84","160","","","1"
"3D9.1C2D4AD9BF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/2/2010 8:20:00 AM","NA","0","LEMHIR","10/2/2010 11:01:00 AM","1"
"3D9.1C2D4AD9BF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2011 5:35:27 AM","01","160","","","1"
"3D9.1C2D4AD9BF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2011 5:35:29 AM","02","160","","","1"
"3D9.1C2D4AD9BF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2011 5:35:32 AM","03","160","","","1"
"3D9.1C2D4AD9BF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2011 5:35:34 AM","04","160","","","1"
"3D9.1C2D4AD9BF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2011 5:36:38 AM","A1","160","","","1"
"3D9.1C2D4AD9BF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2011 5:36:39 AM","A2","160","","","1"
"3D9.1C2D4AD9BF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2011 5:36:39 AM","A3","160","","","1"
"3D9.1C2D4AD9BF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2011 5:36:39 AM","A4","160","","","1"
"3D9.1C2D4AD9BF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2011 5:36:43 AM","81","160","","","1"
"3D9.1C2D4AD9BF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2011 5:36:43 AM","82","160","","","1"
"3D9.1C2D4AD9BF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2011 5:36:43 AM","83","160","","","1"
"3D9.1C2D4AD9BF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2011 5:36:44 AM","84","160","","","1"
"3D9.1C2D4AD9FA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/20/2010 1:03:00 PM","NA","0","LEMHIR","10/20/2010 2:24:00 PM","1"
"3D9.1C2D4AD9FA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/20/2011 6:28:03 AM","01","150","","","1"
"3D9.1C2D4AD9FA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/20/2011 6:28:05 AM","02","150","","","1"
"3D9.1C2D4AD9FA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/20/2011 6:28:07 AM","03","150","","","1"
"3D9.1C2D4AD9FA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/20/2011 6:28:10 AM","04","150","","","1"
"3D9.1C2D4AD9FA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2011 7:20:49 PM","01","160","","","1"
"3D9.1C2D4AD9FA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2011 7:20:52 PM","02","160","","","1"
"3D9.1C2D4AD9FA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2011 7:20:54 PM","03","160","","","1"
"3D9.1C2D4AD9FA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2011 7:20:58 PM","04","160","","","1"
"3D9.1C2D4AD9FF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/2/2010 8:20:00 AM","NA","0","LEMHIR","10/2/2010 11:01:00 AM","1"
"3D9.1C2D4AD9FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","4/23/2011 11:54:17 AM","01","100","","","1"
"3D9.1C2D4AD9FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/7/2011 10:25:37 AM","01","150","","","1"
"3D9.1C2D4AD9FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/7/2011 10:25:39 AM","02","150","","","1"
"3D9.1C2D4AD9FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/7/2011 10:25:42 AM","03","150","","","1"
"3D9.1C2D4AD9FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/7/2011 10:25:44 AM","04","150","","","1"
"3D9.1C2D4AD9FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","3/27/2011 1:54:19 PM","A1","140","","","1"
"3D9.1C2D4AD9FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","3/27/2011 1:54:19 PM","A2","140","","","1"
"3D9.1C2D4AD9FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","3/27/2011 1:54:27 PM","11","140","","","1"
"3D9.1C2D4AD9FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","3/27/2011 1:54:28 PM","12","140","","","1"
"3D9.1C2D4AD9FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","3/27/2011 1:54:34 PM","81","140","","","1"
"3D9.1C2D4AD9FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","3/27/2011 1:54:34 PM","82","140","","","1"
"3D9.1C2D4ADADB","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2010 9:48:00 AM","NA","0","LEMHIR","10/4/2010 10:37:00 AM","1"
"3D9.1C2D4ADAEA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/2/2010 8:20:00 AM","NA","0","LEMHIR","10/2/2010 11:01:00 AM","1"
"3D9.1C2D4ADB18","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/8/2010 10:03:00 AM","NA","0","LEMHIR","10/8/2010 11:04:00 AM","1"
"3D9.1C2D4ADB18","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/9/2010 9:20:00 AM","NA","0","LEMHIR","10/9/2010 9:55:00 AM","1"
"3D9.1C2D4ADB52","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2010 9:48:00 AM","NA","0","LEMHIR","10/4/2010 10:37:00 AM","1"
"3D9.1C2D4ADB7D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/7/2010 10:45:00 AM","NA","0","LEMHIR","10/7/2010 12:00:00 PM","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/6/2010 10:45:00 AM","NA","0","LEMHIR","10/6/2010 11:36:00 AM","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","4/29/2011 1:28:32 PM","01","100","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","4/29/2011 1:28:33 PM","01","100","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2011 8:01:57 PM","01","150","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2011 8:01:59 PM","02","150","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2011 8:02:02 PM","03","150","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2011 8:02:05 PM","04","150","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2011 6:55:07 PM","01","160","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2011 6:55:09 PM","02","160","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2011 6:55:11 PM","03","160","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2011 6:55:13 PM","04","160","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2011 6:56:24 PM","A1","160","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2011 6:56:24 PM","A2","160","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2011 6:56:25 PM","A3","160","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2011 6:56:25 PM","A4","160","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2011 6:56:28 PM","81","160","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2011 6:56:28 PM","82","160","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2011 6:56:29 PM","83","160","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2011 6:56:29 PM","84","160","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2011 6:03:59 PM","01","150","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2011 6:04:01 PM","02","150","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2011 6:04:03 PM","03","150","","","1"
"3D9.1C2D4ADB81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2011 6:04:05 PM","04","150","","","1"
"3D9.1C2D4ADB8B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/3/2010 8:49:00 AM","NA","0","LEMHIR","10/3/2010 10:56:00 AM","1"
"3D9.1C2D4ADB8B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2011 6:56:50 PM","01","150","","","1"
"3D9.1C2D4ADB8B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2011 6:56:52 PM","02","150","","","1"
"3D9.1C2D4ADB8B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2011 6:56:55 PM","03","150","","","1"
"3D9.1C2D4ADB8B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2011 6:56:58 PM","04","150","","","1"
"3D9.1C2D4ADB9D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/25/2010 12:06:00 PM","NA","0","LEMHIR","9/25/2010 12:45:00 PM","1"
"3D9.1C2D4ADBB6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/13/2010 12:47:00 PM","NA","0","LEMHIR","10/13/2010 2:01:00 PM","1"
"3D9.1C2D4ADBB6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/14/2011 8:35:51 AM","A1","140","","","1"
"3D9.1C2D4ADBB6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/14/2011 8:35:51 AM","A2","140","","","1"
