"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2CA4731B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2010 9:10:52 AM","01","150","","","1"
"3D9.1C2CA4731B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2010 9:10:54 AM","02","150","","","1"
"3D9.1C2CA4731B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2010 9:10:58 AM","03","150","","","1"
"3D9.1C2CA4731B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2010 9:11:00 AM","04","150","","","1"
"3D9.1C2CA4731B","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/20/2009 10:30:00 AM","NA","0","LEMHIR","10/20/2009 11:29:00 AM","1"
"3D9.1C2CA47689","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/30/2009 10:01:00 AM","NA","0","LEMHIW","10/30/2009 10:45:00 AM","1"
"3D9.1C2CA47689","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2010 11:27:08 AM","01","150","","","1"
"3D9.1C2CA47689","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2010 11:27:11 AM","02","150","","","1"
"3D9.1C2CA47689","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2010 11:27:13 AM","03","150","","","1"
"3D9.1C2CA47689","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2010 11:41:51 AM","A1","150","","","1"
"3D9.1C2CA47689","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2010 11:41:52 AM","A2","150","","","1"
"3D9.1C2CA47689","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2010 11:41:52 AM","A3","150","","","1"
"3D9.1C2CA47689","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2010 11:41:52 AM","A4","150","","","1"
"3D9.1C2CA47689","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2010 11:41:55 AM","11","150","","","1"
"3D9.1C2CA47689","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2010 11:41:55 AM","12","150","","","1"
"3D9.1C2CA47689","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2010 11:41:56 AM","13","150","","","1"
"3D9.1C2CA47689","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/2/2009 11:46:00 AM","NA","0","LEMHIR","11/2/2009 12:18:00 PM","1"
"3D9.1C2CA4BC47","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/29/2009 10:39:00 AM","NA","0","LEMHIW","10/29/2009 11:16:00 AM","1"
"3D9.1C2CA4BC47","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/30/2009 1:35:00 PM","NA","0","LEMHIR","10/30/2009 3:18:00 PM","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/28/2009 9:26:00 AM","NA","0","LEMHIW","10/28/2009 10:00:00 AM","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2010 11:59:20 AM","01","160","","","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2010 11:59:23 AM","02","160","","","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2010 11:59:26 AM","03","160","","","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2010 11:59:29 AM","04","160","","","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2010 12:06:29 PM","A1","160","","","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2010 12:06:29 PM","A2","160","","","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2010 12:06:30 PM","A3","160","","","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2010 12:06:30 PM","A4","160","","","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2010 12:06:41 PM","C1","160","","","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2010 12:06:41 PM","C2","160","","","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2010 12:06:41 PM","C3","160","","","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2010 12:06:42 PM","C4","160","","","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2010 12:07:08 PM","91","160","","","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2010 12:07:08 PM","92","160","","","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2010 12:07:09 PM","93","160","","","1"
"3D9.1C2CA4C8E6","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/10/2009 11:00:00 AM","NA","0","LEMHIR","11/10/2009 11:44:00 AM","1"
"3D9.1C2CA7D364","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/6/2009 2:09:00 PM","NA","0","LEMHIW","10/6/2009 3:22:00 PM","1"
"3D9.1C2CA7D364","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/12/2009 3:37:00 PM","NA","0","LEMHIR","10/12/2009 5:12:00 PM","1"
"3D9.1C2CA7E02F","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/13/2009 9:51:00 AM","NA","0","LEMHIW","10/13/2009 11:24:00 AM","1"
"3D9.1C2CA7E02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 11:33:15 PM","01","150","","","1"
"3D9.1C2CA7E02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 11:33:17 PM","02","150","","","1"
"3D9.1C2CA7E02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 11:33:20 PM","03","150","","","1"
"3D9.1C2CA7E02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 11:33:22 PM","04","150","","","1"
"3D9.1C2CA7E02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 11:52:14 PM","A1","150","","","1"
"3D9.1C2CA7E02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 11:52:14 PM","A2","150","","","1"
"3D9.1C2CA7E02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 11:52:14 PM","A3","150","","","1"
"3D9.1C2CA7E02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 11:52:15 PM","A4","150","","","1"
"3D9.1C2CA7E02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 11:52:19 PM","11","150","","","1"
"3D9.1C2CA7E02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 11:52:19 PM","12","150","","","1"
"3D9.1C2CA7E02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 11:52:19 PM","13","150","","","1"
"3D9.1C2CA7E02F","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/14/2009 12:26:00 PM","NA","0","LEMHIR","10/14/2009 1:02:00 PM","1"
"3D9.1C2CA7E095","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","9/27/2009 12:25:00 PM","NA","0","LEMHIW","9/27/2009 2:26:00 PM","1"
"3D9.1C2CA7E095","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/5/2009 11:11:00 AM","NA","0","LEMHIR","11/5/2009 12:02:00 PM","1"
"3D9.1C2CA7E18D","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/16/2009 11:21:00 AM","NA","0","LEMHIW","10/16/2009 11:41:00 AM","1"
"3D9.1C2CA7E18D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/16/2009 12:02:17 PM","A2","100","","","1"
"3D9.1C2CA7E18D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/16/2009 12:02:36 PM","A2","100","","","1"
"3D9.1C2CA7E18D","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/17/2009 10:41:00 AM","NA","0","LEMHIR","10/17/2009 11:01:00 AM","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","11/5/2009 10:09:00 AM","NA","0","LEMHIW","11/5/2009 10:25:00 AM","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/11/2010 2:54:32 AM","01","150","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/11/2010 2:54:37 AM","02","150","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/11/2010 2:54:40 AM","03","150","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/11/2010 2:54:43 AM","04","150","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/11/2010 2:56:25 AM","A1","150","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/11/2010 2:56:25 AM","A2","150","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/11/2010 2:56:26 AM","A3","150","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/11/2010 2:56:26 AM","A4","150","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/11/2010 2:56:31 AM","81","150","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/11/2010 2:56:32 AM","82","150","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 8:59:07 PM","01","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 8:59:10 PM","02","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 8:59:12 PM","03","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 8:59:16 PM","04","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 9:31:47 PM","B1","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 9:31:47 PM","B2","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 9:31:48 PM","B3","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 9:31:48 PM","B4","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 9:32:03 PM","D1","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 9:32:03 PM","D2","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 9:32:03 PM","D3","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 9:32:04 PM","D4","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 9:32:58 PM","81","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 9:32:58 PM","82","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 9:32:59 PM","83","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2010 9:32:59 PM","84","160","","","1"
"3D9.1C2CA824A2","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/6/2009 10:56:00 AM","NA","0","LEMHIR","11/6/2009 11:48:00 AM","1"
"3D9.1C2CA82A00","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/30/2009 10:01:00 AM","NA","0","LEMHIW","10/30/2009 10:45:00 AM","1"
"3D9.1C2CA82A00","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/31/2009 1:14:00 PM","NA","0","LEMHIR","10/31/2009 1:28:00 PM","1"
"3D9.1C2CA82CF8","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/6/2009 2:09:00 PM","NA","0","LEMHIW","10/6/2009 3:22:00 PM","1"
"3D9.1C2CA82CF8","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/29/2009 11:59:00 AM","NA","0","LEMHIR","10/29/2009 12:59:00 PM","1"
"3D9.1C2CA82EDC","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/20/2009 9:13:00 AM","NA","0","LEMHIW","10/20/2009 9:30:00 AM","1"
"3D9.1C2CA82EDC","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/21/2009 10:41:00 AM","NA","0","LEMHIR","10/21/2009 11:34:00 AM","1"
"3D9.1C2CA83E9D","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/10/2009 12:07:00 PM","NA","0","LEMHIW","10/10/2009 1:33:00 PM","1"
"3D9.1C2CA83E9D","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/6/2009 10:56:00 AM","NA","0","LEMHIR","11/6/2009 11:48:00 AM","1"
"3D9.1C2CA83FD4","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/30/2009 10:01:00 AM","NA","0","LEMHIW","10/30/2009 10:45:00 AM","1"
"3D9.1C2CA83FD4","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/31/2009 1:14:00 PM","NA","0","LEMHIR","10/31/2009 1:28:00 PM","1"
"3D9.1C2CA83FD4","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","FOUNDI","9/17/2010 12:00:00 PM","NA","0","","","1"
"3D9.1C2CA840C2","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","9/27/2009 12:25:00 PM","NA","0","LEMHIW","9/27/2009 2:26:00 PM","1"
"3D9.1C2CA840C2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2010 3:23:18 AM","01","150","","","1"
"3D9.1C2CA840C2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2010 3:23:20 AM","02","150","","","1"
"3D9.1C2CA840C2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2010 3:23:23 AM","03","150","","","1"
"3D9.1C2CA840C2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2010 3:23:25 AM","04","150","","","1"
"3D9.1C2CA840C2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2010 3:58:07 AM","A1","150","","","1"
"3D9.1C2CA840C2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2010 3:58:07 AM","A2","150","","","1"
"3D9.1C2CA840C2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2010 3:58:07 AM","A3","150","","","1"
"3D9.1C2CA840C2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2010 3:58:07 AM","A4","150","","","1"
"3D9.1C2CA840C2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2010 3:58:11 AM","11","150","","","1"
"3D9.1C2CA840C2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2010 3:58:11 AM","12","150","","","1"
"3D9.1C2CA840C2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2010 3:58:12 AM","13","150","","","1"
"3D9.1C2CA840C2","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","4/29/2010 10:35:00 AM","NA","0","LEMHIR","4/29/2010 10:45:00 AM","1"
"3D9.1C2CA8456C","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","11/18/2009 10:06:00 AM","NA","0","LEMHIW","11/18/2009 10:30:00 AM","1"
"3D9.1C2CA8456C","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/19/2009 11:13:00 AM","NA","0","LEMHIR","11/19/2009 12:26:00 PM","1"
"3D9.1C2CA84A73","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/14/2009 10:25:00 AM","NA","0","LEMHIW","10/14/2009 11:40:00 AM","1"
"3D9.1C2CA84A73","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/15/2009 12:11:00 PM","NA","0","LEMHIR","10/15/2009 12:45:00 PM","1"
"3D9.1C2CA84BB7","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/11/2009 11:52:00 AM","NA","0","LEMHIW","10/11/2009 1:13:00 PM","1"
"3D9.1C2CA84BB7","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/6/2009 10:56:00 AM","NA","0","LEMHIR","11/6/2009 11:48:00 AM","1"
"3D9.1C2CA84C70","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","11/1/2009 11:13:00 AM","NA","0","LEMHIW","11/1/2009 11:25:00 AM","1"
"3D9.1C2CA84C70","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/5/2010 11:20:05 PM","02","160","","","1"
"3D9.1C2CA84C70","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/5/2010 11:20:07 PM","03","160","","","1"
"3D9.1C2CA84C70","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/5/2010 11:20:11 PM","04","160","","","1"
"3D9.1C2CA84C70","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/2/2009 11:46:00 AM","NA","0","LEMHIR","11/2/2009 12:18:00 PM","1"
"3D9.1C2CA84C76","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/15/2009 10:32:00 AM","NA","0","LEMHIW","10/15/2009 11:20:00 AM","1"
"3D9.1C2CA84C76","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2010 2:26:44 AM","B1","140","","","1"
"3D9.1C2CA84C76","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2010 2:26:44 AM","B2","140","","","1"
"3D9.1C2CA84C76","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2010 2:26:55 AM","C1","140","","","1"
"3D9.1C2CA84C76","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2010 2:26:55 AM","C2","140","","","1"
"3D9.1C2CA84C76","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2010 2:26:57 AM","91","140","","","1"
"3D9.1C2CA84C76","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2010 2:26:57 AM","92","140","","","1"
