"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2DAA2032","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2012 5:10:06 AM","01","150","","","1"
"3D9.1C2DAA2032","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2012 5:10:08 AM","02","150","","","1"
"3D9.1C2DAA2032","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2012 5:10:10 AM","03","150","","","1"
"3D9.1C2DAA2032","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2012 5:10:13 AM","04","150","","","1"
"3D9.1C2DAA20AA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/15/2011 8:47:00 AM","NA","0","LEMHIR","10/15/2011 9:28:00 AM","1"
"3D9.1C2DAA22D7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/28/2011 12:24:00 PM","NA","0","LEMHIR","10/28/2011 2:06:00 PM","1"
"3D9.1C2DAA2819","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/21/2011 9:33:00 AM","NA","0","LEMHIR","10/21/2011 10:57:00 AM","1"
"3D9.1C2DAA28DD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/13/2011 8:49:00 AM","NA","0","LEMHIR","10/13/2011 9:49:00 AM","1"
"3D9.1C2DAA2B27","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/10/2011 11:00:00 AM","NA","0","LEMHIR","10/10/2011 12:00:00 PM","1"
"3D9.1C2DAA2C0F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/23/2011 8:37:00 AM","NA","0","LEMHIR","10/23/2011 9:20:00 AM","1"
"3D9.1C2DAA2CC6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/13/2011 8:49:00 AM","NA","0","LEMHIR","10/13/2011 9:49:00 AM","1"
"3D9.1C2DAA3403","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/15/2011 8:47:00 AM","NA","0","LEMHIR","10/15/2011 9:28:00 AM","1"
"3D9.1C2DAA3474","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/31/2011 11:00:00 AM","NA","0","LEMHIR","10/31/2011 12:33:00 PM","1"
"3D9.1C2DAA3474","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2012 5:07:53 AM","01","150","","","1"
"3D9.1C2DAA3474","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2012 5:07:55 AM","02","150","","","1"
"3D9.1C2DAA3474","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2012 5:07:57 AM","03","150","","","1"
"3D9.1C2DAA3474","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2012 5:08:00 AM","04","150","","","1"
"3D9.1C2DAA3474","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/1/2011 9:24:00 AM","NA","0","LEMHIR","11/1/2011 10:48:00 AM","1"
"3D9.1C2DAA34ED","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/14/2011 10:53:00 AM","NA","0","LEMHIR","10/14/2011 11:25:00 AM","1"
"3D9.1C2DAA34ED","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/15/2011 8:47:00 AM","NA","0","LEMHIR","10/15/2011 9:28:00 AM","1"
"3D9.1C2DAA3586","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/14/2011 10:53:00 AM","NA","0","LEMHIR","10/14/2011 11:25:00 AM","1"
"3D9.1C2DAA3586","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2012 6:38:43 PM","B1","140","","","1"
"3D9.1C2DAA3586","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2012 6:38:43 PM","B2","140","","","1"
"3D9.1C2DAA3586","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2012 6:38:49 PM","11","140","","","1"
"3D9.1C2DAA3586","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2012 6:38:49 PM","12","140","","","1"
"3D9.1C2DAA3586","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2012 6:38:55 PM","81","140","","","1"
"3D9.1C2DAA3586","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2012 6:38:55 PM","82","140","","","1"
"3D9.1C2DAA37B0","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/11/2011 10:16:00 AM","NA","0","LEMHIR","10/11/2011 10:58:00 AM","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/14/2011 10:53:00 AM","NA","0","LEMHIR","10/14/2011 11:25:00 AM","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2012 6:39:33 PM","01","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2012 6:39:35 PM","02","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2012 6:39:39 PM","03","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2012 6:39:41 PM","04","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2012 7:19:31 PM","A1","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2012 7:19:31 PM","A2","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2012 7:19:32 PM","A3","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2012 7:19:32 PM","A4","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2012 7:19:41 PM","C1","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2012 7:19:41 PM","C2","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2012 7:19:41 PM","C3","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2012 7:19:41 PM","C4","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2012 7:19:44 PM","91","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2012 7:19:44 PM","92","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2012 7:19:44 PM","93","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2012 11:07:57 AM","01","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2012 11:07:59 AM","02","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2012 11:08:01 AM","03","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2012 11:08:03 AM","04","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2012 11:15:56 AM","B1","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2012 11:15:56 AM","B2","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2012 11:15:56 AM","B3","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2012 11:15:56 AM","B4","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2012 11:16:01 AM","41","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2012 11:16:02 AM","42","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2012 11:16:02 AM","43","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/22/2012 12:18:28 AM","91","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/22/2012 12:18:28 AM","92","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/22/2012 12:18:28 AM","93","150","","","1"
"3D9.1C2DAA3D0B","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","ESANIS","10/14/2014 12:00:00 AM","NA","0","","","1"
"3D9.1C2DAA4144","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/22/2011 10:43:00 AM","NA","0","LEMHIR","10/22/2011 11:41:00 AM","1"
"3D9.1C2DAA44D0","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/9/2011 11:44:00 AM","NA","0","LEMHIR","10/9/2011 12:46:00 PM","1"
"3D9.1C2DAA44D0","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/10/2011 11:00:00 AM","NA","0","LEMHIR","10/10/2011 12:00:00 PM","1"
"3D9.1C2DAA44D2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/13/2011 8:49:00 AM","NA","0","LEMHIR","10/13/2011 9:49:00 AM","1"
"3D9.1C2DAA44D2","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/28/2012 2:12:29 AM","A1","100","","","1"
"3D9.1C2DAA44D2","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/28/2012 2:12:31 AM","A2","100","","","1"
"3D9.1C2DAA44D2","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/28/2012 2:12:34 AM","A3","100","","","1"
"3D9.1C2DAA44D2","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/28/2012 2:12:36 AM","A4","100","","","1"
"3D9.1C2DAA46EB","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/24/2011 11:16:00 AM","NA","0","LEMHIR","10/24/2011 11:54:00 AM","1"
"3D9.1C2DAA49D7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/19/2011 11:45:00 AM","NA","0","LEMHIR","10/19/2011 2:21:00 PM","1"
"3D9.1C2DAA49EF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/31/2011 11:00:00 AM","NA","0","LEMHIR","10/31/2011 12:33:00 PM","1"
"3D9.1C2DAA4B96","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/14/2011 10:53:00 AM","NA","0","LEMHIR","10/14/2011 11:25:00 AM","1"
"3D9.1C2DAA4B96","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","10/14/2011 7:37:11 PM","A5","110","","","1"
"3D9.1C2DAA4B96","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","SALTRP","3/20/2012 9:29:00 AM","NA","0","SALTRP","3/20/2012 3:03:00 PM","1"
"3D9.1C2DAA4F7D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/3/2011 9:12:00 AM","NA","0","LEMHIR","10/3/2011 9:50:00 AM","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/6/2011 1:26:00 PM","NA","0","LEMHIR","10/6/2011 9:53:00 AM","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2012 9:09:31 AM","01","150","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2012 9:09:33 AM","02","150","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2012 9:09:36 AM","03","150","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2012 9:09:39 AM","04","150","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2012 7:38:14 PM","01","160","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2012 7:38:16 PM","02","160","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2012 7:38:19 PM","03","160","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2012 7:38:21 PM","04","160","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2012 7:39:30 PM","A1","160","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2012 7:39:31 PM","A2","160","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2012 7:39:31 PM","A3","160","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2012 7:39:32 PM","A4","160","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2012 7:39:35 PM","81","160","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2012 7:39:36 PM","82","160","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2012 7:39:36 PM","83","160","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2012 7:39:36 PM","84","160","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:49:08 PM","01","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:49:11 PM","02","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:49:13 PM","03","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:49:17 PM","04","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:56:34 PM","A1","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:56:34 PM","A2","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:56:35 PM","A3","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:56:35 PM","A4","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:56:46 PM","C1","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:56:46 PM","C2","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:56:47 PM","C3","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:56:47 PM","C4","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:57:20 PM","81","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:57:20 PM","82","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:57:22 PM","83","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:57:22 PM","84","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:57:24 PM","85","170","","","1"
"3D9.1C2DAA59E5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2012 12:57:24 PM","86","170","","","1"
"3D9.1C2DAA5AA8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/22/2011 10:43:00 AM","NA","0","LEMHIR","10/22/2011 11:41:00 AM","1"
"3D9.1C2DAA5AA8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2012 7:15:07 AM","A1","140","","","1"
"3D9.1C2DAA5AA8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2012 7:15:07 AM","A2","140","","","1"
"3D9.1C2DAA5AA8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2012 7:15:13 AM","11","140","","","1"
"3D9.1C2DAA5AA8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2012 7:15:13 AM","12","140","","","1"
"3D9.1C2DAA5AA8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2012 7:15:20 AM","81","140","","","1"
"3D9.1C2DAA5AA8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2012 7:15:20 AM","82","140","","","1"
"3D9.1C2DAA5AA8","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/23/2011 8:37:00 AM","NA","0","LEMHIR","10/23/2011 9:20:00 AM","1"
"3D9.1C2DAA5F6E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/23/2011 8:37:00 AM","NA","0","LEMHIR","10/23/2011 9:20:00 AM","1"
"3D9.1C2DAA5F7B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/1/2011 9:27:00 AM","NA","0","LEMHIR","10/1/2011 10:12:00 AM","1"
