"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 10:28:48 AM","C1","140","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 10:28:48 AM","C2","140","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 10:28:49 AM","91","140","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 10:28:50 AM","92","140","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2009 2:28:56 AM","01","160","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2009 2:29:00 AM","02","160","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2009 2:29:02 AM","03","160","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2009 2:29:06 AM","04","160","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2009 5:51:54 AM","A1","160","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2009 5:51:54 AM","A2","160","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2009 5:51:55 AM","A3","160","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2009 5:51:55 AM","A4","160","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2009 5:52:04 AM","C1","160","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2009 5:52:05 AM","C2","160","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2009 5:52:05 AM","C3","160","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2009 5:52:05 AM","C4","160","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2009 5:52:30 AM","91","160","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2009 5:52:30 AM","92","160","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2009 5:52:31 AM","93","160","","","1"
"3D9.1C2C8E57FC","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","ESANIS","10/28/2009 12:00:00 PM","NA","0","","","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/20/2008 11:41:00 AM","NA","0","LEMHIR","10/20/2008 12:30:00 PM","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 10:30:49 PM","01","150","","","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 10:30:51 PM","02","150","","","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 10:30:54 PM","03","150","","","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 10:30:56 PM","04","150","","","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 11:23:22 PM","A1","150","","","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 11:23:22 PM","A2","150","","","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 11:23:22 PM","A3","150","","","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 11:23:23 PM","A4","150","","","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 11:23:32 PM","C1","150","","","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 11:23:33 PM","C2","150","","","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 11:23:33 PM","C3","150","","","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 11:23:33 PM","C4","150","","","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 11:23:35 PM","91","150","","","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 11:23:35 PM","92","150","","","1"
"3D9.1C2C8E589A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 11:23:35 PM","93","150","","","1"
"3D9.1C2C8E5D9B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/24/2008 10:41:00 AM","NA","0","LEMHIR","10/24/2008 11:54:00 AM","1"
"3D9.1C2C8E5D9B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2009 2:23:35 AM","01","150","","","1"
"3D9.1C2C8E5D9B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2009 2:23:37 AM","02","150","","","1"
"3D9.1C2C8E5D9B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2009 2:23:41 AM","03","150","","","1"
"3D9.1C2C8E5D9B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2009 2:23:44 AM","04","150","","","1"
"3D9.1C2C8E5D9B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2009 2:27:18 AM","B2","150","","","1"
"3D9.1C2C8E5D9B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2009 2:27:18 AM","B3","150","","","1"
"3D9.1C2C8E5D9B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2009 2:27:19 AM","B4","150","","","1"
"3D9.1C2C8E5D9B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2009 2:27:23 AM","21","150","","","1"
"3D9.1C2C8E5D9B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2009 2:27:23 AM","22","150","","","1"
"3D9.1C2C8E5D9B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2009 2:27:23 AM","23","150","","","1"
"3D9.1C2C8E5D9B","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/26/2008 1:33:00 PM","NA","0","LEMHIR","10/26/2008 2:45:00 PM","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/23/2008 1:42:00 PM","NA","0","LEMHIR","10/23/2008 2:23:00 PM","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/15/2009 8:18:54 AM","01","100","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 3:30:51 PM","01","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 3:30:53 PM","02","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 3:30:56 PM","03","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 3:30:58 PM","04","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 5:36:17 AM","C1","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/26/2009 7:25:07 PM","A1","140","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/26/2009 7:25:08 PM","A2","140","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/26/2009 7:25:19 PM","C1","140","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/26/2009 7:25:19 PM","C2","140","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/26/2009 7:25:21 PM","91","140","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/26/2009 7:25:21 PM","92","140","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2009 3:34:59 AM","01","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2009 3:35:01 AM","02","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2009 3:35:03 AM","03","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2009 3:35:06 AM","04","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2009 3:55:40 AM","A1","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2009 3:55:40 AM","A2","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2009 3:55:40 AM","A3","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2009 3:55:40 AM","A4","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2009 3:55:43 AM","31","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2009 3:55:44 AM","32","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2009 3:55:44 AM","33","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2009 4:35:18 AM","91","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2009 4:35:19 AM","92","150","","","1"
"3D9.1C2C8E64E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2009 4:35:19 AM","93","150","","","1"
"3D9.1C2C8E6A74","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/25/2008 2:26:00 PM","NA","0","LEMHIR","10/25/2008 3:01:00 PM","1"
"3D9.1C2C8E6CB9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/24/2008 10:41:00 AM","NA","0","LEMHIR","10/24/2008 11:54:00 AM","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/22/2008 1:03:00 PM","NA","0","LEMHIR","10/22/2008 2:30:00 PM","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/19/2009 9:26:23 PM","01","150","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/19/2009 9:26:26 PM","02","150","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/19/2009 9:26:30 PM","03","150","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/19/2009 9:26:33 PM","04","150","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/19/2009 9:28:11 PM","A1","150","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/19/2009 9:28:12 PM","A2","150","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/19/2009 9:28:12 PM","A3","150","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/19/2009 9:28:13 PM","A4","150","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/19/2009 9:28:18 PM","81","150","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/19/2009 9:28:18 PM","82","150","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 10:58:50 AM","B1","140","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 10:58:50 AM","B2","140","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 10:58:56 AM","11","140","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 10:58:57 AM","12","140","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 10:59:04 AM","81","140","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 10:59:04 AM","82","140","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/13/2009 3:13:10 PM","01","160","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/13/2009 3:13:14 PM","02","160","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/13/2009 3:13:16 PM","03","160","","","1"
"3D9.1C2C8E7258","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/13/2009 3:13:20 PM","04","160","","","1"
"3D9.1C2C8E735D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/22/2008 1:03:00 PM","NA","0","LEMHIR","10/22/2008 2:30:00 PM","1"
"3D9.1C2C8E735D","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/26/2008 1:33:00 PM","NA","0","LEMHIR","10/26/2008 2:45:00 PM","1"
"3D9.1C2C8E7378","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/23/2008 1:42:00 PM","NA","0","LEMHIR","10/23/2008 2:23:00 PM","1"
"3D9.1C2C8E7378","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/24/2008 10:41:00 AM","NA","0","LEMHIR","10/24/2008 11:54:00 AM","1"
"3D9.1C2C8E743A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/22/2008 1:03:00 PM","NA","0","LEMHIR","10/22/2008 2:30:00 PM","1"
"3D9.1C2C8E744C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/24/2008 10:41:00 AM","NA","0","LEMHIR","10/24/2008 11:54:00 AM","1"
"3D9.1C2C8E744C","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/25/2008 2:26:00 PM","NA","0","LEMHIR","10/25/2008 3:01:00 PM","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/23/2008 1:42:00 PM","NA","0","LEMHIR","10/23/2008 2:23:00 PM","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:14:45 PM","01","150","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:14:47 PM","02","150","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:14:53 PM","04","150","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:31:01 PM","A1","150","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:31:01 PM","A2","150","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:31:02 PM","A3","150","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:31:02 PM","A4","150","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:31:11 PM","C1","150","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:31:11 PM","C2","150","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:31:11 PM","C3","150","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:31:11 PM","C4","150","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:31:14 PM","91","150","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:31:14 PM","92","150","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:31:14 PM","93","150","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2009 12:15:05 PM","01","160","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2009 12:15:08 PM","02","160","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2009 12:15:10 PM","03","160","","","1"
"3D9.1C2C8E758F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2009 12:15:13 PM","04","160","","","1"
"3D9.1C2C8E7592","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/24/2008 10:41:00 AM","NA","0","LEMHIR","10/24/2008 11:54:00 AM","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/24/2008 10:41:00 AM","NA","0","LEMHIR","10/24/2008 11:54:00 AM","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/20/2009 10:31:53 PM","01","150","","","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/20/2009 10:31:55 PM","02","150","","","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/20/2009 10:31:58 PM","03","150","","","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/20/2009 10:32:00 PM","04","150","","","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/21/2009 5:16:44 AM","B1","150","","","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/21/2009 5:16:44 AM","B2","150","","","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/21/2009 5:16:44 AM","B3","150","","","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/21/2009 5:16:44 AM","B4","150","","","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/21/2009 5:16:47 AM","21","150","","","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/21/2009 5:16:47 AM","22","150","","","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/21/2009 5:16:47 AM","23","150","","","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/23/2009 11:35:03 AM","01","150","","","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/23/2009 11:35:05 AM","02","150","","","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/23/2009 11:35:07 AM","03","150","","","1"
"3D9.1C2C8E760C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/23/2009 11:35:09 AM","04","150","","","1"
"3D9.1C2C8E76B2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/23/2008 1:42:00 PM","NA","0","LEMHIR","10/23/2008 2:23:00 PM","1"
"3D9.1C2C8E76B2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/1/2009 8:19:11 PM","A1","140","","","1"
"3D9.1C2C8E76B2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/1/2009 8:19:11 PM","A2","140","","","1"
"3D9.1C2C8E76B2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/1/2009 8:19:19 PM","11","140","","","1"
"3D9.1C2C8E76B2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/1/2009 8:19:19 PM","12","140","","","1"
"3D9.1C2C8E76B2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/1/2009 8:19:24 PM","31","140","","","1"
"3D9.1C2C8E76B2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/1/2009 8:19:24 PM","32","140","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/20/2008 11:41:00 AM","NA","0","LEMHIR","10/20/2008 12:30:00 PM","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/14/2009 9:28:49 AM","01","100","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2009 3:30:57 PM","01","150","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2009 3:30:59 PM","02","150","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2009 3:31:02 PM","03","150","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2009 3:31:04 PM","04","150","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2009 5:25:27 PM","B1","150","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2009 5:25:27 PM","B2","150","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2009 5:25:27 PM","B3","150","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2009 5:25:27 PM","B4","150","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2009 5:25:37 PM","C1","150","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2009 5:25:38 PM","C2","150","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2009 5:25:38 PM","C3","150","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2009 5:25:38 PM","C4","150","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2009 5:25:40 PM","91","150","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2009 5:25:40 PM","92","150","","","1"
"3D9.1C2C8E76EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2009 5:25:41 PM","93","150","","","1"
